MTML_position_x,MTML_position_y,MTML_position_z,MTML_orientation_x,MTML_orientation_y,MTML_orientation_z,MTML_orientation_w,MTML_gripper_angle,MTMR_position_x,MTMR_position_y,MTMR_position_z,MTMR_orientation_x,MTMR_orientation_y,MTMR_orientation_z,MTMR_orientation_w,MTMR_gripper_angle,PSML_position_x,PSML_position_y,PSML_position_z,PSML_orientation_x,PSML_orientation_y,PSML_orientation_z,PSML_orientation_w,PSML_gripper_angle,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSMR_orientation_x,PSMR_orientation_y,PSMR_orientation_z,PSMR_orientation_w,PSMR_gripper_angle,L_Gripper_X,L_Gripper_Y,R_Gripper_X,R_Gripper_Y,Needle_X,Needle_Y,R_4_X,R_4_Y,R_5_X,R_5_Y,R_6_X,R_6_Y,R_7_X,R_7_Y
0.18141,-0.031908,0.302269,-0.598091884285417,0.133516474740646,0.783628718631954,0.10190917652494,0.521369,-0.240735,-0.022772,0.292898,-0.624436776936967,-0.106829367116157,-0.739432685600807,0.227827788900549,-1.406904,0.093388,0.034722,-0.055242,-0.117170898312207,-0.597502770902491,-0.123406540149935,0.783602096220256,0.522021,0.005648,0.042268,-0.011536,-0.116524356475408,0.621477634048801,0.20921185032068,0.745934331164945,-0.91896,141.72364444444443,245.90004126984124,622.4977407407408,234.6108888888889,595.5319999999999,251.13733333333334,173.58058823529413,180.6970588235294,315.99199999999996,168.714,442.8008333333334,167.52291666666667,508.17178571428576,187.86821428571423
0.180852,-0.031773,0.301724,-0.601186220720526,0.131532135882151,0.781258158326727,0.104451497327618,0.521071,-0.240472,-0.022796,0.291701,-0.638545859554421,-0.100899911992367,-0.725183642851714,0.237038134371153,-1.407372,0.093103,0.034792,-0.055527,-0.115375496554641,-0.601072097237375,-0.126085205740672,0.780706955016263,0.521858,0.005784,0.042258,-0.012149,-0.10898945577853,0.636191061068164,0.220785911377426,0.731187946894164,-0.923859,143.03848888888888,246.54537777777773,622.1027592592594,234.45711111111112,594.4259999999999,250.96366666666668,173.58058823529413,180.6970588235294,315.99199999999996,168.714,442.8008333333334,167.52291666666667,508.17178571428576,187.86821428571423
0.180579,-0.031668,0.301457,-0.602542910209352,0.131384423406772,0.780220820541592,0.104573638341216,0.521418,-0.240314,-0.022788,0.29116,-0.646217497252999,-0.0977774416525978,-0.717350389948766,0.241352307194889,-1.407562,0.092972,0.034843,-0.055656,-0.115237322980703,-0.602406155168999,-0.126213805933586,0.779677663395909,0.521694,0.005867,0.042259,-0.012431,-0.105839958388142,0.643736258115349,0.225093546261158,0.72369498314388,-0.926308,144.35333333333332,247.19071428571425,621.7077777777779,234.30333333333334,593.3199999999999,250.79000000000002,173.58058823529413,180.6970588235294,315.99199999999996,168.714,442.8008333333334,167.52291666666667,508.17178571428576,187.86821428571423
0.180009,-0.031422,0.300931,-0.607524031183732,0.130460246347419,0.776042719848009,0.107946156152701,0.521439,-0.240027,-0.02282,0.290063,-0.662231159403309,-0.0868301761639083,-0.699782937070493,0.253405313692685,-1.407548,0.092694,0.034964,-0.055913,-0.113574050165137,-0.606521968560713,-0.12905774254584,0.776257776689738,0.521694,0.006013,0.04225,-0.012963,-0.0950713660663712,0.659812009996354,0.237210274434393,0.70664052567172,-0.924186,146.8194111111111,246.87014999999997,621.2646666666668,234.15570370370372,592.1353333333333,249.775,173.58058823529413,180.6970588235294,315.99199999999996,168.714,442.8008333333334,167.52291666666667,508.17178571428576,187.86821428571423
0.17943,-0.031209,0.300463,-0.612172505135902,0.129593620813916,0.772600070814806,0.107421822628967,0.521902,-0.239787,-0.02295,0.289022,-0.680418666522246,-0.0750969869101905,-0.677833402782487,0.268202831598427,-1.407417,0.092398,0.035071,-0.056154,-0.113187133938796,-0.612126163399066,-0.128839550314514,0.771939507388898,0.522184,0.006132,0.042184,-0.013485,-0.0837525022639322,0.678128728572783,0.252284225819765,0.685185825343251,-0.924839,149.2854888888889,246.54958571428568,620.8215555555556,234.00807407407407,590.9506666666666,248.76000000000002,173.58058823529413,180.6970588235294,315.99199999999996,168.714,442.8008333333334,167.52291666666667,508.17178571428576,187.86821428571423
0.179101,-0.031124,0.300237,-0.615063226409265,0.127980882808505,0.770212354783913,0.10995930925938,0.522046,-0.239659,-0.02301,0.288471,-0.689461053956941,-0.0668994602586423,-0.666557649980057,0.275442946082757,-1.406995,0.092233,0.03512,-0.056268,-0.111016334702878,-0.614334740008191,-0.131013933456614,0.770132163909827,0.522348,0.006197,0.042154,-0.013759,-0.0768896630794525,0.688112412319788,0.259394647336209,0.67327832629329,-0.92288,151.75156666666666,246.2290214285714,620.3784444444445,233.86044444444445,589.766,247.745,173.58058823529413,180.6970588235294,315.99199999999996,168.714,442.8008333333334,167.52291666666667,508.17178571428576,187.86821428571423
0.178338,-0.030979,0.299806,-0.618262928833331,0.127162225131492,0.767835053354496,0.109590374441084,0.521874,-0.239355,-0.02308,0.287228,-0.707065931799655,-0.0547304915790887,-0.644189375715694,0.286500243620876,-1.407481,0.091864,0.03519,-0.056479,-0.110514849298756,-0.617905607915935,-0.130849793219136,0.76737048379842,0.522184,0.006343,0.042117,-0.014376,-0.0638963542849942,0.705199780944866,0.271035654450663,0.652035427627135,-0.920267,154.21764444444443,245.90845714285712,619.9353333333335,233.7128148148148,588.5813333333333,246.73000000000002,173.58058823529413,180.6970588235294,315.99199999999996,168.714,442.8008333333334,167.52291666666667,508.17178571428576,187.86821428571423
0.177508,-0.030921,0.2994,-0.621374911384517,0.125142910831511,0.765307296877837,0.111969695525347,0.521614,-0.238897,-0.023083,0.285948,-0.719927324559562,-0.0409413291186502,-0.625851294203711,0.297218122707968,-1.40752,0.091437,0.035223,-0.056685,-0.108261724216009,-0.620967230532304,-0.133053133947773,0.764837212236364,0.522184,0.006567,0.04212,-0.015018,-0.0512027487915523,0.718626440697854,0.281567156508177,0.633777763590694,-0.923043,156.68372222222223,245.58789285714283,619.4922222222223,233.5651851851852,587.3966666666666,245.715,173.58058823529413,180.6970588235294,315.99199999999996,168.714,442.8008333333334,167.52291666666667,508.17178571428576,187.86821428571423
0.176562,-0.030925,0.299002,-0.624196480821665,0.123509616352621,0.762877497667484,0.114638787288047,0.521531,-0.238237,-0.023209,0.284771,-0.731726295732346,-0.0299232922393963,-0.608160258428157,0.306304300955719,-1.407355,0.09097,0.035217,-0.056881,-0.106175311082354,-0.623118623583734,-0.135420013252851,0.762962256124296,0.522021,0.006895,0.042052,-0.015612,-0.0405096605617175,0.730747885150873,0.290922078290318,0.616223044126024,-0.922553,159.1498,245.26732857142855,619.0491111111112,233.41755555555554,586.212,244.70000000000002,173.58058823529413,180.6970588235294,315.99199999999996,168.714,442.8008333333334,167.52291666666667,508.17178571428576,187.86821428571423
0.176071,-0.030932,0.298797,-0.624408112273939,0.123140110258134,0.762779384029882,0.114536604939661,0.521681,-0.237833,-0.023287,0.284273,-0.73681718554411,-0.0256677422236034,-0.600290316442679,0.309988932191374,-1.407304,0.090724,0.035217,-0.056986,-0.106242379804994,-0.624120495787083,-0.135633933692835,0.762095531743143,0.522021,0.007102,0.04201,-0.015866,-0.0359470167044866,0.736453554144608,0.295366136531539,0.607538327982898,-0.922553,161.61587777777777,244.94676428571427,618.6060000000001,233.26992592592592,585.0273333333333,243.685,173.58058823529413,180.6970588235294,315.99199999999996,168.714,442.8008333333334,167.52291666666667,508.17178571428576,187.86821428571423
0.174996,-0.030929,0.298393,-0.62762797771232,0.121014101112274,0.760144290122489,0.116702044193363,0.521582,-0.23688,-0.023475,0.283435,-0.748075413305477,-0.0148263458782105,-0.582182348661731,0.318162015932844,-1.407778,0.090187,0.035218,-0.057189,-0.104050162802949,-0.627321111234296,-0.137711379382934,0.759392759386667,0.522021,0.007573,0.041917,-0.016284,-0.027351327623964,0.747349938795625,0.301935017723979,0.591231950195017,-0.920594,164.08195555555557,244.6262,618.1628888888889,233.12229629629627,583.8426666666666,242.67000000000002,173.58058823529413,180.6970588235294,315.99199999999996,168.714,442.8008333333334,167.52291666666667,508.17178571428576,187.86821428571423
0.173875,-0.030879,0.29798,-0.631161763296512,0.115280889126039,0.757651392613623,0.119622374267469,0.521108,-0.235742,-0.023548,0.282694,-0.755793648849906,-0.00802939591935714,-0.569370255195893,0.323309451852987,-1.407442,0.089615,0.035239,-0.057401,-0.0982026105498288,-0.63067167731691,-0.140554492850355,0.756871136489596,0.522021,0.008142,0.041884,-0.016658,-0.0188423503381155,0.756010578660807,0.3091811937585,0.576628095233623,-0.924186,166.54803333333334,244.30563571428573,617.7197777777778,232.97466666666665,582.6579999999999,241.655,173.58058823529413,180.6970588235294,315.99199999999996,168.714,442.8008333333334,167.52291666666667,508.17178571428576,187.86821428571423
0.173279,-0.030846,0.297776,-0.633095586756687,0.114483856374919,0.756260762688681,0.118966732645171,0.521855,-0.23507,-0.023557,0.282332,-0.760846829775679,-0.000999569846308053,-0.560205051626734,0.327538398683741,-1.407079,0.089329,0.035254,-0.057497,-0.0974254390725199,-0.632613495885133,-0.13988425435682,0.755473920151155,0.522184,0.008473,0.041876,-0.016834,-0.012195739754464,0.7605129832836,0.312793033588055,0.568886442383453,-0.924349,169.0141111111111,243.98507142857144,617.2766666666668,232.827037037037,581.4733333333332,240.64000000000001,173.58058823529413,180.6970588235294,315.99199999999996,168.714,442.8008333333334,167.52291666666667,508.17178571428576,187.86821428571423
0.172042,-0.030714,0.297347,-0.636866212380674,0.109973748622447,0.753097261375665,0.123092311093319,0.521637,-0.233656,-0.023494,0.281643,-0.771108570105882,0.00932579516236517,-0.543592777330118,0.331378175335039,-1.407343,0.08871,0.035319,-0.057712,-0.0928210976000491,-0.636286133719073,-0.143913239709091,0.752205543261674,0.522021,0.009196,0.041908,-0.017187,-0.0019506155116582,0.771013976882445,0.317581899674979,0.551974075070446,-0.928268,171.4801888888889,243.66450714285716,616.8335555555556,232.67940740740738,580.2886666666666,239.625,173.58058823529413,180.6970588235294,315.99199999999996,168.714,442.8008333333334,167.52291666666667,508.17178571428576,187.86821428571423
0.170782,-0.030571,0.296948,-0.640883877937683,0.109799819084737,0.749701121824404,0.123126287460258,0.521874,-0.232182,-0.023322,0.280888,-0.781438045526056,0.0170135031698844,-0.526581267923248,0.334331108314275,-1.40731,0.08808,0.035392,-0.05791,-0.0920745871915597,-0.639730963362376,-0.14353475181125,0.749442686221857,0.522184,0.009923,0.041996,-0.017553,0.00575926575652797,0.781720767873262,0.320635237950433,0.534857472714043,-0.926145,173.94626666666667,243.34394285714288,616.3904444444445,232.53177777777773,579.1039999999999,238.61,173.58058823529413,180.6970588235294,315.99199999999996,168.714,442.8008333333334,167.52291666666667,508.17178571428576,187.86821428571423
0.170164,-0.03048,0.296762,-0.642504444027222,0.107811494595705,0.748209048239018,0.125490801143245,0.522065,-0.231445,-0.02313,0.280442,-0.786420241100064,0.0217728224778949,-0.516883737736986,0.337491259520162,-1.407292,0.087765,0.035435,-0.058006,-0.0905397531555781,-0.641911468229308,-0.146207728535366,0.747245287821041,0.522184,0.010274,0.042081,-0.017764,0.0103693235547372,0.786743345431636,0.323927531795108,0.525355441290165,-0.927452,176.41234444444444,243.0233785714286,615.9473333333334,232.3841481481481,577.9193333333333,237.595,173.58058823529413,180.6970588235294,315.99199999999996,168.714,442.8008333333334,167.52291666666667,508.17178571428576,187.86821428571423
0.168906,-0.030287,0.296387,-0.645369012412322,0.105766099476801,0.745596222654343,0.128057185596841,0.521974,-0.230054,-0.022669,0.279602,-0.795218532054151,0.0342677989971722,-0.497484303298939,0.344909513062046,-1.407606,0.08713,0.035536,-0.058196,-0.0882867525647932,-0.644694058968473,-0.148653839912014,0.74463216122575,0.522674,0.010997,0.042323,-0.018204,0.0224901373949814,0.796373226236619,0.331733943236942,0.505209332017831,-0.928268,178.87842222222224,242.7028142857143,615.5042222222222,232.23651851851847,576.7346666666666,236.58,173.58058823529413,180.6970588235294,315.99199999999996,168.714,442.8008333333334,167.52291666666667,508.17178571428576,187.86821428571423
0.167693,-0.030151,0.296021,-0.648356100542611,0.105147220148921,0.74313835032494,0.127764710544272,0.522148,-0.228527,-0.022191,0.278727,-0.803777772992722,0.0487049881761095,-0.478954317617322,0.349530939124638,-1.407664,0.086535,0.035602,-0.058373,-0.0874982853873083,-0.647409647538271,-0.14819038960101,0.742458353551601,0.522838,0.011727,0.042554,-0.018625,0.0364604681743528,0.805010320692233,0.336499941688157,0.487233832038951,-0.929574,181.3445,242.38225000000003,615.0611111111111,232.08888888888885,575.55,235.565,173.58058823529413,180.6970588235294,315.99199999999996,168.714,442.8008333333334,167.52291666666667,508.17178571428576,187.86821428571423
0.166533,-0.030104,0.295623,-0.649440003278755,0.103547740734148,0.742592729130581,0.1267343133194,0.521935,-0.226991,-0.021721,0.277959,-0.810268236916597,0.062011308688042,-0.465112249106286,0.351127580190107,-1.407445,0.085956,0.035632,-0.058573,-0.0859011627620438,-0.648593088587655,-0.147189911053289,0.741810707496583,0.523001,0.012518,0.042793,-0.019022,0.0499192182994266,0.811777330035455,0.338411563166182,0.473289818187867,-0.930391,185.80533513513515,242.23305495495498,613.5502678062678,232.04250142450138,573.3536666666666,235.05833333333334,173.58058823529413,180.6970588235294,315.99199999999996,168.714,442.8008333333334,167.52291666666667,508.17178571428576,187.86821428571423
0.165983,-0.030073,0.29544,-0.651106687234059,0.103067625378778,0.74127221661905,0.12630378975529,0.521845,-0.226196,-0.021508,0.277621,-0.812153584019827,0.0689852601612912,-0.46002648492812,0.352169310146279,-1.407596,0.08568,0.035641,-0.058664,-0.0854971481685315,-0.650321556090885,-0.146778353906701,0.740424355463147,0.522674,0.012915,0.042899,-0.019191,0.0566100691637125,0.814178000917577,0.339604388046231,0.467523627756804,-0.926472,190.2661702702703,242.08385990990993,612.0394245014245,231.99611396011392,571.1573333333333,234.55166666666668,173.58058823529413,180.6970588235294,315.99199999999996,168.714,442.8008333333334,167.52291666666667,508.17178571428576,187.86821428571423
0.164845,-0.029992,0.295031,-0.653246270089072,0.100274495593927,0.739471222187599,0.128049395564678,0.522046,-0.224609,-0.021139,0.277093,-0.81554977385212,0.0783904738464128,-0.453166012403541,0.351246445081176,-1.408054,0.085112,0.035681,-0.058869,-0.0824622156623903,-0.652141642128168,-0.148327131973524,0.738857444647433,0.522511,0.01372,0.043086,-0.019461,0.066067499709423,0.817567506877652,0.338821660977067,0.460888640815487,-0.93284,194.72700540540544,241.93466486486489,610.5285811965812,231.94972649572645,568.961,234.045,173.58058823529413,180.6970588235294,315.99199999999996,168.714,442.8008333333334,167.52291666666667,508.17178571428576,187.86821428571423
0.163696,-0.029932,0.294643,-0.65608279496946,0.0966100388454576,0.737311644266937,0.128815394141098,0.521906,-0.223101,-0.02084,0.276764,-0.81666402346464,0.0861212004594352,-0.44915560312663,0.35199752242015,-1.407725,0.084537,0.03571,-0.059063,-0.0783291570783193,-0.654278913978617,-0.148798812955587,0.737321204860792,0.522674,0.014463,0.043236,-0.019625,0.0735438825798559,0.818729363619172,0.339507139598849,0.457174396313085,-0.940351,199.18784054054055,241.78546981981984,609.017737891738,231.90333903133902,566.7646666666666,233.53833333333333,173.58058823529413,180.6970588235294,315.99199999999996,168.714,442.8008333333334,167.52291666666667,508.17178571428576,187.86821428571423
0.163086,-0.029921,0.294449,-0.657040473076831,0.0970273181387464,0.736318349398796,0.129301216592917,0.522089,-0.222408,-0.020764,0.276674,-0.817366063091891,0.0902065135070305,-0.447926821341599,0.350908914890146,-1.407774,0.084232,0.035721,-0.059162,-0.0788971318556684,-0.655683330043783,-0.149343432251966,0.735901591607769,0.522348,0.014809,0.043273,-0.01967,0.0778727280604151,0.819287807930227,0.338651995768709,0.456090069792342,-0.94574,203.6486756756757,241.6362747747748,607.5068945868946,231.85695156695155,564.5683333333333,233.03166666666667,173.58058823529413,180.6970588235294,315.99199999999996,168.714,442.8008333333334,167.52291666666667,508.17178571428576,187.86821428571423
0.161878,-0.029898,0.294096,-0.660020189591222,0.0916128402099362,0.733806818035703,0.132317763905506,0.521591,-0.221149,-0.020718,0.276562,-0.81776158179591,0.0989180456160921,-0.444715056339328,0.35172394609303,-1.40802,0.083628,0.035728,-0.059336,-0.0738848971211828,-0.659011826731917,-0.152285229458859,0.732839438822391,0.522348,0.01545,0.043298,-0.019724,0.0858028229187603,0.819888390787368,0.339145639240783,0.453212022805258,-0.948026,208.10951081081083,241.48707972972974,605.9960512820513,231.8105641025641,562.372,232.525,173.58058823529413,180.6970588235294,315.99199999999996,168.714,442.8008333333334,167.52291666666667,508.17178571428576,187.86821428571423
0.160438,-0.029866,0.293735,-0.663299847916165,0.0907303355536382,0.731116118835501,0.13141742176603,0.521525,-0.220105,-0.020785,0.276459,-0.818039640277252,0.107353266291481,-0.441595533832642,0.352533413523711,-1.407734,0.082925,0.035748,-0.059512,-0.0724565078083214,-0.661721821413681,-0.151325709449133,0.730735803968096,0.522021,0.015956,0.043269,-0.01977,0.0949744939577734,0.819944748515207,0.340615954405371,0.450167998067742,-0.955864,212.57034594594597,241.3378846846847,604.485207977208,231.76417663817662,560.1756666666666,232.01833333333335,173.58058823529413,180.6970588235294,315.99199999999996,168.714,442.8008333333334,167.52291666666667,508.17178571428576,187.86821428571423
0.158857,-0.029889,0.293419,-0.66607995250755,0.0871935947559718,0.728897305504386,0.132073812428952,0.521163,-0.219347,-0.020893,0.276306,-0.818354936388763,0.119294180924084,-0.437409787634824,0.353180936868135,-1.407893,0.082106,0.035737,-0.059677,-0.0691318866018483,-0.664970880039664,-0.15210888011817,0.727940519234463,0.522674,0.016352,0.043214,-0.019848,0.106454054562083,0.819490874672147,0.341928970063878,0.44742241788653,-0.963376,217.03118108108112,241.18868963963962,602.9743646723647,231.71778917378916,557.9793333333333,231.51166666666666,173.58058823529413,180.6970588235294,315.99199999999996,168.714,442.8008333333334,167.52291666666667,508.17178571428576,187.86821428571423
0.157943,-0.029952,0.293278,-0.666937276652903,0.0861165554691542,0.728426964163317,0.131044899804425,0.521568,-0.219011,-0.020961,0.276203,-0.818448480466719,0.125345568004097,-0.435322150601829,0.353447589606788,-1.407673,0.081684,0.035709,-0.059743,-0.0680041055378683,-0.665688284899978,-0.151053430480576,0.727610754536359,0.522347,0.016503,0.043182,-0.019897,0.112450292157682,0.819089777743677,0.342723880007437,0.446079824540535,-0.958803,221.49201621621626,241.03949459459457,601.4635213675214,231.6714017094017,555.783,231.005,173.58058823529413,180.6970588235294,315.99199999999996,168.714,442.8008333333334,167.52291666666667,508.17178571428576,187.86821428571423
0.156022,-0.030121,0.29304,-0.668703102529114,0.0823337234395183,0.727191792048317,0.131337032972725,0.521766,-0.218491,-0.021109,0.276002,-0.818090990639898,0.139977286431396,-0.430125370179642,0.355141741062578,-1.408004,0.080706,0.035623,-0.059865,-0.0640882157825731,-0.667384809866724,-0.151225504487643,0.726375290706822,0.522347,0.01678,0.043105,-0.020002,0.126302105719938,0.817823486047549,0.345258153957019,0.442729410459634,-0.963866,225.9528513513514,240.89029954954952,599.952678062678,231.62501424501423,553.5866666666667,230.49833333333333,173.58058823529413,180.6970588235294,315.99199999999996,168.714,442.8008333333334,167.52291666666667,508.17178571428576,187.86821428571423
0.153955,-0.030336,0.292803,-0.671584052417281,0.0805694398894979,0.725130904934522,0.129106919270486,0.521613,-0.217988,-0.021216,0.275841,-0.817528833144043,0.151566266023445,-0.425972439005636,0.35668158795968,-1.407584,0.079696,0.035518,-0.05998,-0.0616680319913588,-0.669330287592609,-0.148556110533275,0.725344815908085,0.522348,0.017025,0.04305,-0.020085,0.138187527451326,0.816538068692873,0.347922309057575,0.439454043663552,-0.968601,230.41368648648654,240.74110450450448,598.4418347578347,231.57862678062676,551.3903333333334,229.99166666666667,173.58058823529413,180.6970588235294,315.99199999999996,168.714,442.8008333333334,167.52291666666667,508.17178571428576,187.86821428571423
0.152897,-0.030447,0.292676,-0.672337841532184,0.0796950665616158,0.724696595721237,0.128161489378181,0.521729,-0.217745,-0.021221,0.275825,-0.817437218947321,0.154479405898835,-0.424963300631151,0.356845483857498,-1.407738,0.079167,0.035462,-0.060044,-0.061500500101209,-0.670991880288976,-0.148053717241898,0.723925190806634,0.522184,0.01714,0.043042,-0.020099,0.14117192708797,0.816288297499396,0.348336121292704,0.438640911191102,-0.967785,234.87452162162168,240.59190945945943,596.9309914529915,231.53223931623933,549.194,229.485,173.58058823529413,180.6970588235294,315.99199999999996,168.714,442.8008333333334,167.52291666666667,508.17178571428576,187.86821428571423
0.150776,-0.03068,0.292406,-0.674678707132207,0.0768066976592696,0.723367268937908,0.125096632913928,0.521605,-0.217398,-0.02109,0.275992,-0.815852809704068,0.164259478855452,-0.420831023663161,0.36097682200763,-1.407664,0.078106,0.035344,-0.060181,-0.0594023193024649,-0.672542742419873,-0.145874195755288,0.723103272771319,0.522347,0.017324,0.043104,-0.020021,0.15065396247448,0.814923032062665,0.352484887947092,0.434693270218733,-0.969744,239.3353567567568,240.44271441441438,595.4201481481482,231.48585185185186,546.9976666666666,228.97833333333332,173.58058823529413,180.6970588235294,315.99199999999996,168.714,442.8008333333334,167.52291666666667,508.17178571428576,187.86821428571423
0.148765,-0.030903,0.292106,-0.67568187579113,0.0756544299970722,0.722751020781964,0.123941001721899,0.521631,-0.217182,-0.020678,0.276508,-0.812285292482823,0.175836875034637,-0.420442014078251,0.364008941912106,-1.407564,0.07706,0.03523,-0.060335,-0.0573193402325028,-0.674173831578004,-0.143715910334318,0.722184100605602,0.522348,0.017432,0.043305,-0.019769,0.15748833559452,0.813827463924129,0.352918758997241,0.43397077397255,-0.969581,243.79619189189194,240.29351936936933,593.9093048433049,231.4394643874644,544.8013333333333,228.47166666666666,173.58058823529413,180.6970588235294,315.99199999999996,168.714,442.8008333333334,167.52291666666667,508.17178571428576,187.86821428571423
0.146768,-0.031073,0.291851,-0.677755063313319,0.0730836979438755,0.721540305921479,0.121187599112887,0.521561,-0.217274,-0.020058,0.277348,-0.80932723270163,0.189839532767882,-0.420030370397269,0.364039654639335,-1.408156,0.076061,0.035143,-0.060465,-0.05476986065699,-0.676139883684757,-0.140985642515072,0.721081249693118,0.522184,0.017387,0.04362,-0.019343,0.170979721233569,0.811040021699241,0.352568487833175,0.434367908018092,-0.969254,248.25702702702708,240.1443243243243,592.3984615384616,231.39307692307693,542.605,227.965,173.58058823529413,180.6970588235294,315.99199999999996,168.714,442.8008333333334,167.52291666666667,508.17178571428576,187.86821428571423
0.145787,-0.031149,0.29174,-0.678446896664907,0.0722627071582723,0.721121710809594,0.120297081257024,0.52196,-0.217421,-0.019711,0.277835,-0.808845673008916,0.198701995889699,-0.419276703714903,0.361238480516914,-1.407781,0.075589,0.035106,-0.060518,-0.0538225840057992,-0.676886153251322,-0.139965571787273,0.720651027683877,0.522021,0.017312,0.043789,-0.019106,0.180375521749385,0.808888441348672,0.351442635579081,0.435490797266005,-0.970887,255.5786326326327,240.51327677677673,592.1347948717948,230.53084615384617,541.9153333333334,227.98666666666668,173.58058823529413,180.6970588235294,315.99199999999996,168.714,442.8008333333334,167.52291666666667,508.17178571428576,187.86821428571423
0.143868,-0.031311,0.291485,-0.680067543926341,0.0685388450913794,0.719906471411001,0.120603626944202,0.521919,-0.21763,-0.019032,0.278745,-0.806879296529408,0.209904418294149,-0.420691276032348,0.357637786430735,-1.407922,0.074629,0.035026,-0.060644,-0.0500644872767459,-0.678403061825149,-0.140242790568347,0.719440610831486,0.521858,0.01721,0.044138,-0.018637,0.188239246733564,0.806765509110177,0.348051201491218,0.438811759687336,-0.975622,262.9002382382383,240.8822292292292,591.8711282051282,229.66861538461538,541.2256666666667,228.00833333333333,173.58058823529413,180.6970588235294,315.99199999999996,168.714,442.8008333333334,167.52291666666667,508.17178571428576,187.86821428571423
0.141924,-0.031513,0.291138,-0.68151438082045,0.0650182680723318,0.718777762901829,0.121116890273965,0.521978,-0.217598,-0.018518,0.279459,-0.804887584829089,0.214579946302163,-0.421784206014441,0.358063550211027,-1.407965,0.073657,0.034929,-0.060813,-0.0465080601317021,-0.679759223328554,-0.140713629868781,0.718306392155673,0.522184,0.017227,0.044404,-0.01827,0.194864164046973,0.805028537065696,0.348434951003941,0.438805306484574,-0.979378,270.2218438438439,241.25118168168166,591.6074615384615,228.80638461538462,540.5360000000001,228.03,173.58058823529413,180.6970588235294,315.99199999999996,168.714,442.8008333333334,167.52291666666667,508.17178571428576,187.86821428571423
0.140927,-0.031634,0.290909,-0.683004818903255,0.064890759269232,0.717445251151125,0.120689346328056,0.521475,-0.217484,-0.018328,0.279721,-0.804133037428004,0.214945086015268,-0.42298665851993,0.358121424699564,-1.408045,0.07316,0.034871,-0.060924,-0.0464356026785397,-0.681307372799805,-0.140318463044062,0.716920307636392,0.522021,0.017284,0.044497,-0.01814,0.196466888106509,0.804669332207595,0.348358312577191,0.43881033914517,-0.978725,277.5434494494495,241.6201341341341,591.3437948717949,227.94415384615385,539.8463333333333,228.05166666666668,173.58058823529413,180.6970588235294,315.99199999999996,168.714,442.8008333333334,167.52291666666667,508.17178571428576,187.86821428571423
0.138883,-0.031947,0.290352,-0.686671071647444,0.0582869487868897,0.714307158016775,0.121863673708214,0.52199,-0.217126,-0.018108,0.279997,-0.802329442067547,0.220046971228739,-0.422239229058929,0.359945593511518,-1.408504,0.072138,0.034715,-0.061201,-0.0404331493486751,-0.684071152443907,-0.142242606922424,0.71426805864726,0.522511,0.017464,0.044612,-0.017996,0.203638640381069,0.80315776307166,0.350390587249209,0.436686784925571,-0.980521,284.8650550550551,241.98908658658655,591.0801282051282,227.0819230769231,539.1566666666666,228.07333333333332,173.58058823529413,180.6970588235294,315.99199999999996,168.714,442.8008333333334,167.52291666666667,508.17178571428576,187.86821428571423
0.136758,-0.032347,0.28967,-0.689945077309933,0.0538615650589866,0.71160148486901,0.121235509803882,0.521619,-0.21669,-0.018018,0.280064,-0.800187040927051,0.224395782462877,-0.421384310215205,0.363018588297817,-1.40783,0.071081,0.034515,-0.061543,-0.0351793396831466,-0.687966177994032,-0.140642993024831,0.711114969965306,0.522674,0.017675,0.044655,-0.017964,0.209295179596454,0.802107143018293,0.352880128099362,0.433930033656691,-0.982807,292.1866606606607,242.35803903903903,590.8164615384616,226.2196923076923,538.467,228.095,173.58058823529413,180.6970588235294,315.99199999999996,168.714,442.8008333333334,167.52291666666667,508.17178571428576,187.86821428571423
0.134622,-0.032713,0.288898,-0.694522617334324,0.0474098771882205,0.707356419491416,0.122627620707419,0.522043,-0.216127,-0.018075,0.279969,-0.799403003772997,0.229881044815714,-0.419464051230209,0.363537415569135,-1.407901,0.070013,0.034329,-0.061933,-0.0281658732789425,-0.691757977349787,-0.141677256892981,0.707534549852264,0.522837,0.017957,0.044626,-0.018012,0.215153804840565,0.801144793752753,0.353832437796102,0.432063034369703,-0.98297,299.50826626626633,242.72699149149148,590.5527948717948,225.35746153846154,537.7773333333333,228.11666666666667,173.58058823529413,180.6970588235294,315.99199999999996,168.714,442.8008333333334,167.52291666666667,508.17178571428576,187.86821428571423
0.133504,-0.032866,0.288485,-0.695563271263126,0.0440198103096715,0.706391834474524,0.123549861018768,0.521065,-0.21578,-0.018141,0.279887,-0.799691770832593,0.230271050575354,-0.419572425867583,0.362529025570568,-1.407788,0.069454,0.034253,-0.062138,-0.0251852718699182,-0.693358121673489,-0.142788958715034,0.705855176689472,0.522511,0.018136,0.044591,-0.018056,0.215946764421498,0.801302710087436,0.353090336048194,0.431981685180969,-0.975132,306.82987187187194,243.09594394394392,590.2891282051282,224.49523076923077,537.0876666666667,228.13833333333332,173.58058823529413,180.6970588235294,315.99199999999996,168.714,442.8008333333334,167.52291666666667,508.17178571428576,187.86821428571423
