MTML_position_x,MTML_position_y,MTML_position_z,MTML_orientation_x,MTML_orientation_y,MTML_orientation_z,MTML_orientation_w,MTML_gripper_angle,MTMR_position_x,MTMR_position_y,MTMR_position_z,MTMR_orientation_x,MTMR_orientation_y,MTMR_orientation_z,MTMR_orientation_w,MTMR_gripper_angle,PSML_position_x,PSML_position_y,PSML_position_z,PSML_orientation_x,PSML_orientation_y,PSML_orientation_z,PSML_orientation_w,PSML_gripper_angle,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSMR_orientation_x,PSMR_orientation_y,PSMR_orientation_z,PSMR_orientation_w,PSMR_gripper_angle,L_Gripper_X,L_Gripper_Y,R_Gripper_X,R_Gripper_Y,Needle_X,Needle_Y,R_4_X,R_4_Y,R_5_X,R_5_Y,R_6_X,R_6_Y,R_7_X,R_7_Y
0.011744,0.018544,0.354229,-0.319981772674491,-0.554251724377753,0.21249177120752,0.738419892980592,-1.892217,-0.225317,-0.001166,0.333361,-0.0788082977668032,0.58011062424097,0.346465501252564,0.732954686380857,-1.404899,0.020768,0.061661,-0.049341,0.612161269052979,-0.288609658411428,-0.706420917216866,0.207201673404362,-1.155693,0.01715,0.046714,-0.027186,-0.588779573125681,-0.139354107999782,-0.752992483312514,0.258691644488913,-0.855577,396.26044244244247,219.31990990990994,634.6134523809525,303.8270238095238,568.1349145299146,278.6404131054131,196.63240740740744,234.91964814814816,316.559037037037,250.33422222222222,420.22369063180827,203.22586367880484,573.3896428571428,255.8917857142857
0.009694,0.01924,0.35498,-0.324542938264855,-0.550547808941895,0.215808493601898,0.738238230777148,-1.891973,-0.225179,-0.001114,0.33343,-0.0738382220461253,0.580683676407011,0.353114568511717,0.729838671505073,-1.404883,0.019737,0.062008,-0.048967,0.608608264130706,-0.293075008956086,-0.706585908005927,0.210806486059226,-1.156346,0.017214,0.046746,-0.027147,-0.589878622965813,-0.134662213503188,-0.750529813306579,0.265733508915172,-0.864558,399.5698528528529,218.3483783783784,634.5723214285715,304.02696428571426,569.8938461538461,279.5030769230769,196.91888888888892,236.2048888888889,316.61911111111107,250.30133333333333,420.2233137254902,203.25046218487392,573.3896428571428,255.8917857142857
0.007912,0.019831,0.355788,-0.329576086295527,-0.545416109844587,0.222091969645245,0.737953946722433,-1.892189,-0.225021,-0.001112,0.333424,-0.0693069972885455,0.582226448270939,0.359928202310262,0.725713850110604,-1.404604,0.018845,0.062306,-0.048568,0.603648041164077,-0.297829558304723,-0.706848676113923,0.217420205304797,-1.151611,0.017298,0.046745,-0.027152,-0.591887540946424,-0.130542240084633,-0.74704546284363,0.273040178125541,-0.864232,402.8792632632633,217.37684684684686,634.5311904761905,304.22690476190473,571.6527777777778,280.3657407407407,197.2053703703704,237.49012962962965,316.6791851851852,250.26844444444444,420.2229368191721,203.27506069094304,573.3896428571428,255.8917857142857
0.007117,0.020027,0.356196,-0.33012216508076,-0.544132900601332,0.225232740346222,0.73770519537394,-1.892321,-0.224979,-0.001107,0.333413,-0.0686073038414802,0.581732034401456,0.362986584036339,0.724652756718951,-1.404668,0.018429,0.06241,-0.048353,0.602227276526467,-0.29823459956056,-0.70689968605939,0.22061564967518,-1.146875,0.017319,0.046747,-0.027158,-0.591456872811389,-0.129869828435163,-0.746337409970594,0.276211994208757,-0.860803,406.1886736736737,216.40531531531533,634.4900595238096,304.4268452380952,573.4117094017095,281.2284045584045,197.49185185185186,238.77537037037038,316.73925925925926,250.23555555555555,420.222559912854,203.29965919701212,573.3896428571428,255.8917857142857
0.005728,0.020238,0.357011,-0.336015174856036,-0.539164627357237,0.234832121881739,0.735696392138577,-1.892699,-0.224928,-0.001084,0.333377,-0.0653619131058085,0.58100743735308,0.371130129335338,0.721401833346084,-1.404617,0.01775,0.062517,-0.047956,0.598458005973366,-0.302059580097416,-0.705999463996603,0.228413620421955,-1.147202,0.017344,0.046754,-0.027174,-0.591056863274686,-0.126847212074062,-0.743953575730177,0.2847712175119,-0.858353,409.4980840840841,215.4337837837838,634.4489285714286,304.6267857142857,575.170641025641,282.09106837606834,197.77833333333336,240.06061111111111,316.7993333333333,250.20266666666666,420.22218300653594,203.3242577030812,573.3896428571428,255.8917857142857
0.004655,0.020456,0.357908,-0.333732499596332,-0.539483822141314,0.247771205876706,0.732249447865539,-1.892832,-0.22483,-0.001124,0.333337,-0.0595799751380412,0.581031091662261,0.380604722017934,0.716933150762303,-1.404227,0.017202,0.062615,-0.047512,0.597462248137596,-0.300381230458435,-0.702454722792828,0.243654141899326,-1.148672,0.017393,0.046737,-0.027198,-0.591731048784476,-0.121307867858264,-0.740443664234939,0.294757437895029,-0.866191,412.8074944944945,214.46225225225226,634.4077976190476,304.82672619047617,576.9295726495726,282.95373219373215,198.06481481481484,241.34585185185188,316.8594074074074,250.16977777777777,420.22180610021786,203.3488562091503,573.3896428571428,255.8917857142857
0.004235,0.020574,0.358384,-0.333107094383942,-0.537212671544955,0.254962925267155,0.731735003906356,-1.892666,-0.224782,-0.001154,0.333308,-0.0561994633722251,0.581335040710633,0.384902125545655,0.714661839270209,-1.404295,0.017002,0.062673,-0.047281,0.595117098371468,-0.299310212651819,-0.702400881449428,0.250762911068034,-1.150141,0.017418,0.046726,-0.027209,-0.59238831733578,-0.118099608116783,-0.738594399377606,0.299344078369323,-0.87256,416.1169049049049,213.49072072072073,634.3666666666668,305.02666666666664,578.6885042735043,283.81639601139597,198.3512962962963,242.6310925925926,316.91948148148145,250.13688888888888,420.2214291938998,203.3734547152194,573.3896428571428,255.8917857142857
0.003602,0.02086,0.359425,-0.331315109399168,-0.531104157783626,0.269354714736552,0.731851562489248,-1.891208,-0.224673,-0.001195,0.333267,-0.0545800426552832,0.581435161946709,0.387116601062111,0.713508870707204,-1.403884,0.016674,0.062814,-0.046755,0.589325231380259,-0.296606939711406,-0.703479488003454,0.264266352250975,-1.138711,0.017471,0.046701,-0.027233,-0.592660435639728,-0.116563124851408,-0.737669299994471,0.301679713931628,-0.877458,419.4263153153153,212.51918918918918,634.3255357142858,305.2266071428571,580.4474358974359,284.6790598290598,198.63777777777779,243.91633333333334,316.9795555555555,250.10399999999998,420.2210522875817,203.3980532212885,573.3896428571428,255.8917857142857
0.003122,0.021123,0.360746,-0.328958010962677,-0.526600681252155,0.281443273225275,0.731620142891438,-1.889983,-0.224528,-0.001213,0.333257,-0.0541879072197163,0.580395539286964,0.386984186674021,0.71445638631843,-1.404081,0.016437,0.062948,-0.046113,0.584556734095744,-0.294236975354313,-0.703676520950267,0.27669004467272,-1.152101,0.017539,0.046692,-0.027237,-0.591653801540918,-0.116028730888628,-0.738660158313348,0.301437030324834,-0.88301,422.73572572572573,211.54765765765765,634.2844047619049,305.4265476190476,582.2063675213675,285.5417236467236,198.9242592592593,245.20157407407407,317.0396296296296,250.07111111111112,420.2206753812636,203.4226517273576,573.3896428571428,255.8917857142857
0.002815,0.021296,0.362246,-0.327465871392498,-0.523637014880583,0.290207671193704,0.730992398934785,-1.890118,-0.224366,-0.001217,0.333288,-0.0534363791068226,0.578297262756792,0.386727002220173,0.716351209274998,-1.404351,0.016276,0.06304,-0.045331,0.581522873029643,-0.291991258827816,-0.703611008872984,0.285488705738491,-1.158142,0.017625,0.046688,-0.027224,-0.589669590763281,-0.115008736517304,-0.740561146435607,0.301051411961044,-0.884317,426.04513613613614,210.57612612612613,634.2432738095239,305.6264880952381,583.9652991452991,286.4043874643874,199.21074074074076,246.48681481481484,317.09970370370365,250.03822222222223,420.22029847494554,203.44725023342667,573.3896428571428,255.8917857142857
0.002748,0.021321,0.363066,-0.329104914817741,-0.522831486813605,0.293348278009855,0.729577945957618,-1.889537,-0.224328,-0.001213,0.333344,-0.0530592632214568,0.577275410546927,0.386555231261605,0.717295523580456,-1.404259,0.016246,0.063057,-0.044938,0.580708319819933,-0.293275016486,-0.70242994304807,0.288720950238344,-1.162388,0.017644,0.046692,-0.027201,-0.588607072963285,-0.11445613889431,-0.74160385042765,0.300774392124537,-0.884317,429.35454654654654,209.60459459459457,634.2021428571429,305.82642857142855,585.7242307692308,287.2670512820512,199.49722222222223,247.77205555555557,317.1597777777778,250.00533333333334,420.21992156862746,203.47184873949578,573.3896428571428,255.8917857142857
0.00266,0.021266,0.364778,-0.331812753430743,-0.51966398335071,0.299592394979688,0.728075571585201,-1.890268,-0.224338,-0.001112,0.333476,-0.0508795593329897,0.572129477981717,0.385668554968387,0.722038016017886,-1.404337,0.016201,0.063032,-0.044093,0.577602421858302,-0.295754697921992,-0.701293550867307,0.295113463658333,-1.162061,0.017644,0.046739,-0.027132,-0.583820014852396,-0.111653243450728,-0.746312623295785,0.299508283347964,-0.888236,432.66395695695695,208.63306306306305,634.161011904762,306.026369047619,587.4831623931624,288.12971509971504,199.7837037037037,249.05729629629633,317.21985185185184,249.97244444444445,420.2195446623094,203.49644724556487,573.3896428571428,255.8917857142857
0.002693,0.02119,0.366385,-0.334816833647496,-0.516497820257083,0.302120699286047,0.727908491940337,-1.88945,-0.224379,-0.000968,0.333592,-0.0470680234640707,0.566598267590194,0.383660282402633,0.727705841695468,-1.40443,0.016213,0.062989,-0.043273,0.574509829003133,-0.298746540357031,-0.701401178462357,0.297868004080856,-1.163531,0.017619,0.046813,-0.027072,-0.579346518894395,-0.107489309327215,-0.751324215872313,0.297179376924372,-0.89787,435.97336736736736,207.6615315315315,634.119880952381,306.2263095238095,589.242094017094,288.99237891737886,200.0701851851852,250.34253703703706,317.2799259259259,249.93955555555556,420.2191677559913,203.52104575163398,573.3896428571428,255.8917857142857
0.002747,0.021206,0.367176,-0.336718127935802,-0.515066525729108,0.304784316681783,0.726934589008925,-1.889389,-0.224371,-0.000931,0.333639,-0.0457322119661377,0.563476517039898,0.383103543389914,0.730502877869322,-1.404616,0.01624,0.062998,-0.042878,0.573094872015718,-0.300507171789824,-0.70060589072754,0.30068104903708,-1.165654,0.017623,0.046835,-0.027045,-0.575976915328394,-0.105510651948061,-0.754544963599272,0.296276886106992,-0.89787,439.28277777777777,206.68999999999997,634.07875,306.42625,591.0010256410256,289.8550427350427,200.35666666666668,251.6277777777778,317.34,249.90666666666667,420.2187908496732,203.54564425770306,573.3896428571428,255.8917857142857
0.002891,0.021298,0.368659,-0.34082807171809,-0.510780341390596,0.312731508930432,0.724664523555507,-1.88963,-0.2243,-0.000817,0.333737,-0.0421853008756719,0.555050989291542,0.381652377978486,0.737889058097406,-1.404261,0.016318,0.063048,-0.042118,0.568799455172985,-0.304233716314576,-0.698861946915145,0.309032368541402,-1.163694,0.017658,0.046888,-0.026999,-0.568272132980453,-0.101062127614041,-0.761745066004445,0.294274843739411,-0.889705,439.74475475475475,206.31785585585584,633.3695740740741,306.33946296296295,592.7599572649573,290.7177065527065,200.48908888888892,251.64012592592593,317.25244444444445,249.7937777777778,420.21841394335513,203.57024276377214,573.3896428571428,255.8917857142857
0.003023,0.021471,0.369898,-0.340930399243199,-0.506844244957822,0.319580405565492,0.724391978561058,-1.890103,-0.224222,-0.000655,0.333864,-0.038664036137905,0.54650972024906,0.380205187790156,0.745168593782826,-1.404516,0.016388,0.063134,-0.041506,0.56498518871493,-0.304372516139611,-0.698870772714769,0.315798592455157,-1.162388,0.017697,0.046967,-0.026938,-0.560065896512512,-0.0964066153627861,-0.769208299313817,0.292148161631516,-0.888725,440.20673173173174,205.94571171171168,632.6603981481481,306.2526759259259,594.5188888888889,291.58037037037036,200.62151111111112,251.6524740740741,317.16488888888887,249.6808888888889,420.21803703703705,203.59484126984125,573.3896428571428,255.8917857142857
0.003038,0.021811,0.370847,-0.34226140342763,-0.502204369942584,0.32834439662036,0.723075279443526,-1.890155,-0.224166,-0.000446,0.334143,-0.0347865089029362,0.536841717133414,0.378484281582139,0.753220099399137,-1.404491,0.016389,0.063301,-0.041027,0.560292600580007,-0.305248067156021,-0.698183010609708,0.324709567042259,-1.159612,0.017724,0.047067,-0.026803,-0.551284932009523,-0.0915542372277838,-0.776971899321833,0.289857573730819,-0.878765,440.6687087087087,205.57356756756755,631.9512222222222,306.16588888888884,596.2778205128204,292.4430341880342,200.75393333333335,251.66482222222223,317.07733333333334,249.568,420.2176601307189,203.61943977591034,573.3896428571428,255.8917857142857
0.003015,0.022044,0.37123,-0.343792118254186,-0.501186264774003,0.330693579236052,0.721984116224334,-1.88952,-0.224124,-0.000265,0.334315,-0.032656726381871,0.531369934902998,0.377584752498228,0.757634004770149,-1.404799,0.01638,0.063415,-0.040844,0.559154487266808,-0.306237756679205,-0.697461109264391,0.327280761452862,-1.160265,0.017745,0.047157,-0.026717,-0.546445496757518,-0.0889674495982533,-0.78111941202349,0.288677287200586,-0.871907,441.13068568568565,205.2014234234234,631.2420462962963,306.0791018518518,598.0367521367522,293.305698005698,200.88635555555555,251.6771703703704,316.98977777777776,249.4551111111111,420.21728322440083,203.64403828197945,573.3896428571428,255.8917857142857
0.002892,0.022593,0.371819,-0.34532882210681,-0.500144451395204,0.332977209617467,0.720922818501592,-1.889935,-0.223999,0.000203,0.334682,-0.0284424503456877,0.520229225043213,0.375888525523659,0.76632917001046,-1.404927,0.016322,0.063693,-0.04054,0.558157331120793,-0.307750981042704,-0.6964784096671,0.32964761830014,-1.159612,0.017808,0.047393,-0.026531,-0.535805856943058,-0.0833565670379052,-0.789959380823539,0.286230576714059,-0.870763,441.59266266266263,204.82927927927926,630.5328703703703,305.9923148148148,599.7956837606838,294.1683618233618,201.01877777777779,251.68951851851853,316.90222222222224,249.34222222222223,420.21690631808275,203.66863678804853,573.3896428571428,255.8917857142857
0.002543,0.023119,0.372183,-0.347014239186769,-0.498696930400224,0.334768210307225,0.720286564346941,-1.889731,-0.223864,0.000673,0.335143,-0.0247681208875924,0.510089766580013,0.374346453355464,0.77398947220116,-1.404995,0.016155,0.063959,-0.040355,0.55673942615759,-0.309367525501153,-0.695981663872367,0.331575736567774,-1.163204,0.017875,0.047626,-0.026302,-0.525847160324896,-0.0782747055322789,-0.7979567810418,0.283941560961912,-0.871253,442.0546396396396,204.45713513513513,629.8236944444444,305.90552777777776,601.5546153846153,295.0310256410256,201.15120000000002,251.7018666666667,316.81466666666665,249.22933333333333,420.21652941176467,203.69323529411764,573.3896428571428,255.8917857142857
0.00233,0.023314,0.37232,-0.349367896087404,-0.499441338885877,0.333462495328547,0.719237920583031,-1.889186,-0.223824,0.000985,0.335401,-0.0246609306278083,0.505416666592825,0.371431389449651,0.778450097669896,-1.405097,0.016045,0.064059,-0.040285,0.557602640355542,-0.311926484383988,-0.694755991447411,0.330295740445283,-1.163694,0.017895,0.04778,-0.026175,-0.521327449579153,-0.0775951455759258,-0.802158701659641,0.28060310235289,-0.87305,442.5166166166166,204.08499099099097,629.1145185185185,305.81874074074074,603.313547008547,295.89368945868944,201.28362222222222,251.71421481481482,316.7271111111111,249.11644444444445,420.2161525054466,203.71783380018672,573.3896428571428,255.8917857142857
0.001834,0.02361,0.372563,-0.352950592634587,-0.500457913014993,0.331491056666856,0.717691741494538,-1.888859,-0.223878,0.001627,0.335937,-0.0242310911465697,0.499466360891993,0.368471672025565,0.783693074790023,-1.405066,0.015795,0.064205,-0.040166,0.558517773138954,-0.31534312671873,-0.693212545681208,0.328744545246514,-1.158306,0.017868,0.048105,-0.025904,-0.515427551553076,-0.0763918545928957,-0.807295512754297,0.277078831271238,-0.877458,442.9785935935936,203.71284684684684,628.4053425925927,305.73195370370365,605.0724786324787,296.7563532763532,201.41604444444445,251.726562962963,316.63955555555555,249.00355555555555,420.2157755991285,203.7424323062558,573.3896428571428,255.8917857142857
0.001279,0.023841,0.372723,-0.35647148903713,-0.501575121582831,0.329566407377701,0.716056183578478,-1.889359,-0.224049,0.002194,0.336503,-0.0236714765159042,0.497013601310322,0.368347572045828,0.785326179036485,-1.404834,0.015517,0.06432,-0.040086,0.559741854877888,-0.319220025368097,-0.691276395228367,0.326993236477344,-1.157652,0.017784,0.048396,-0.025614,-0.513279261439879,-0.0757054393019886,-0.808796609060122,0.276877466415511,-0.868314,443.44057057057057,203.34070270270269,627.6961666666667,305.6451666666666,606.8314102564102,297.619017094017,201.54846666666666,251.73891111111112,316.552,248.89066666666668,420.2153986928104,203.76703081232492,573.3896428571428,255.8917857142857
0.000855,0.023931,0.372703,-0.359871699475133,-0.50288548354486,0.32769673142377,0.714292238912694,-1.889568,-0.224173,0.002733,0.337028,-0.0236296250159208,0.495616097165028,0.368541611828376,0.786119205593818,-1.405026,0.015307,0.064367,-0.040094,0.560565550135223,-0.321535648885551,-0.690013325559665,0.325979602195341,-1.160428,0.017726,0.048658,-0.025359,-0.511949745292085,-0.0755049123368396,-0.809604203804945,0.277033390929209,-0.872886,443.90254754754756,202.96855855855856,626.9869907407408,305.5583796296296,608.5903418803418,298.4816809116809,201.6808888888889,251.75125925925929,316.46444444444444,248.77777777777777,420.21502178649234,203.791629318394,573.3896428571428,255.8917857142857
0.000686,0.02391,0.372671,-0.36104402253256,-0.503239549607869,0.327036012495933,0.713753890381508,-1.890023,-0.224178,0.003015,0.337283,-0.0233429391084746,0.494373042160215,0.368505082790333,0.786927192525918,-1.405249,0.015215,0.064355,-0.040112,0.561388141108176,-0.323932484954566,-0.688757379257291,0.324845151930723,-1.163858,0.017719,0.0488,-0.025229,-0.510799188782582,-0.075066667357167,-0.810394354020384,0.276966018065088,-0.875336,444.36452452452454,202.59641441441443,626.2778148148149,305.4715925925926,610.3492735042735,299.3443447293447,201.81331111111112,251.76360740740742,316.3768888888889,248.6648888888889,420.21464488017426,203.8162278244631,573.3896428571428,255.8917857142857
0.000368,0.023785,0.372542,-0.364563237114646,-0.504265147818172,0.325035617571832,0.712153181661154,-1.889314,-0.224196,0.003579,0.337793,-0.0241322734655019,0.49188597474374,0.365983106537418,0.789634210857793,-1.40506,0.015064,0.064295,-0.040174,0.562280749829244,-0.327135669161117,-0.687233426596332,0.323315371893503,-1.162714,0.017714,0.049077,-0.024979,-0.50829105022047,-0.0754960054734621,-0.812866164176348,0.274206419619515,-0.864885,444.82650150150147,202.22427027027027,625.5686388888889,305.38480555555554,612.1082051282052,300.2070085470085,201.94573333333332,251.77595555555558,316.28933333333333,248.552,420.2142679738562,203.8408263305322,573.3896428571428,255.8917857142857
-2.4e-05,0.02362,0.372425,-0.368077770262455,-0.505302223587477,0.323102892268609,0.710487817547796,-1.890038,-0.22413,0.004085,0.338353,-0.0251995465034395,0.485857466451919,0.360574846362234,0.795797263955962,-1.405132,0.014861,0.064212,-0.040233,0.563383231982826,-0.330914761721274,-0.685333304772751,0.32157894173095,-1.155693,0.017741,0.049328,-0.0247,-0.502325141314159,-0.075728002894459,-0.818516084739221,0.268265057367715,-0.856557,445.28847847847845,201.85212612612614,624.859462962963,305.29801851851846,613.8671367521367,301.06967236467233,202.07815555555555,251.78830370370372,316.2017777777778,248.43911111111112,420.2138910675381,203.86542483660128,573.3896428571428,255.8917857142857
-0.000233,0.023556,0.372354,-0.369230329748499,-0.505680962512927,0.322461651035779,0.70991141092188,-1.890827,-0.224069,0.00439,0.338622,-0.025445571338505,0.48223266063589,0.357775844866786,0.799250041442067,-1.405089,0.01476,0.064176,-0.040272,0.563752545876391,-0.332250626852697,-0.684671821672761,0.320962746407087,-1.147365,0.017772,0.049481,-0.024566,-0.499482299863614,-0.0759410612371845,-0.821180529663822,0.265354338653377,-0.851005,445.75045545545544,201.47998198198198,624.1502870370371,305.21123148148143,615.6260683760684,301.93233618233614,202.21057777777776,251.80065185185188,316.1142222222222,248.3262222222222,420.21351416122,203.8900233426704,573.3896428571428,255.8917857142857
-0.000572,0.023422,0.37216,-0.37156363515046,-0.506342038301281,0.321061841481036,0.708856472938977,-1.888287,-0.223938,0.004878,0.33912,-0.0240154060835736,0.477431662878601,0.357287600423089,0.802388832259975,-1.405123,0.014583,0.064106,-0.040371,0.564430499449142,-0.334637223311737,-0.68348260597915,0.31982443213387,-1.142303,0.017839,0.049736,-0.024307,-0.494611682355905,-0.0738171634009854,-0.824581453603573,0.264529273309235,-0.855741,446.2124324324324,201.10783783783785,623.4411111111111,305.1244444444444,617.385,302.79499999999996,202.343,251.81300000000002,316.0266666666667,248.21333333333334,420.21313725490194,203.91462184873947,573.3896428571428,255.8917857142857
-0.000893,0.023291,0.372037,-0.372885991657226,-0.506355618082129,0.320193017149728,0.708545310499637,-1.883527,-0.223777,0.005174,0.339637,-0.0264322128749404,0.474862155214678,0.35236146369414,0.806007860117213,-1.404978,0.014424,0.064043,-0.040431,0.56441834597598,-0.335902362763602,-0.683196623543966,0.319129921808803,-1.138874,0.01792,0.049889,-0.024045,-0.491215115651642,-0.0754474877500362,-0.828207200949521,0.25901393600135,-0.86015,446.49627027027026,201.13627655562541,623.338,304.60762962962957,617.067,302.19966666666664,202.28773333333334,251.74353333333335,315.96844444444446,248.40933333333334,420.21276034858386,203.93922035480858,573.3896428571428,255.8917857142857
-0.001173,0.023209,0.371997,-0.373119817523431,-0.505885707454496,0.319934132224165,0.708874744791008,-1.868543,-0.22372,0.005225,0.340138,-0.0259363127655643,0.472709618977643,0.351811936242911,0.807527885167535,-1.405278,0.014287,0.063998,-0.040454,0.563977048354369,-0.336135777773467,-0.683564802749634,0.318875819515958,-1.134302,0.017949,0.049919,-0.023797,-0.489295045455309,-0.0747669063712116,-0.829588549713664,0.258424275927291,-0.860149,446.7801081081081,201.16471527341295,623.2348888888889,304.0908148148148,616.749,301.6043333333333,202.23246666666665,251.67406666666668,315.9102222222223,248.60533333333333,420.2123834422658,203.96381886087767,573.3896428571428,255.8917857142857
-0.00127,0.02318,0.37199,-0.373211074657207,-0.505703952210945,0.319840350701141,0.708998699952838,-1.858129,-0.223694,0.005247,0.340365,-0.0256640910506872,0.471630279963312,0.351535085547436,0.808287892450101,-1.404944,0.014234,0.063985,-0.040456,0.563802063586348,-0.336238174309543,-0.683706779618333,0.318772901509349,-1.133159,0.017962,0.049926,-0.02368,-0.488169918523617,-0.0743056993264305,-0.830408738447528,0.258050616752295,-0.85721,447.06394594594593,201.19315399120052,623.1317777777778,303.57399999999996,616.431,301.00899999999996,202.1772,251.6046,315.85200000000003,248.80133333333333,420.2120065359477,203.98841736694675,573.3896428571428,255.8917857142857
-0.001395,0.023173,0.371972,-0.37334788627982,-0.505415175214168,0.319647076270049,0.70921971426747,-1.835824,-0.223684,0.005272,0.340819,-0.0259709191675278,0.468314860345831,0.34824165182493,0.811624577542538,-1.405209,0.014172,0.063982,-0.040465,0.563537246863329,-0.336389735555392,-0.683943701858148,0.318572958518526,-1.12728,0.017971,0.049937,-0.023462,-0.484913207369747,-0.0741119525862155,-0.833404901912999,0.25456407694258,-0.852312,447.34778378378377,201.22159270898806,623.0286666666667,303.0571851851852,616.1129999999999,300.41366666666664,202.12193333333332,251.53513333333336,315.7937777777778,248.99733333333333,420.2116296296296,204.01301587301586,573.3896428571428,255.8917857142857
-0.001437,0.023192,0.371957,-0.374496668210386,-0.505774068421245,0.318971166335062,0.708662283643479,-1.800047,-0.22375,0.00536,0.341302,-0.028340235154128,0.463023530092842,0.343069106580361,0.81676779427321,-1.405022,0.014151,0.063993,-0.040471,0.563879196301234,-0.337647404278427,-0.683346797333685,0.317917657478334,-1.125974,0.017933,0.049974,-0.023219,-0.479431275923286,-0.0753205803353951,-0.837979097275536,0.249526540419626,-0.849372,447.6316216216216,201.25003142677562,622.9255555555555,302.54037037037034,615.795,299.8183333333333,202.06666666666666,251.4656666666667,315.7355555555556,249.19333333333333,420.21125272331153,204.03761437908494,573.3896428571428,255.8917857142857
-0.00142,0.023176,0.37196,-0.374496623642381,-0.505778341557014,0.318988443171361,0.708651480782624,-1.791207,-0.223844,0.005463,0.34151,-0.0286875849345435,0.460041079617708,0.343318086188052,0.818334845421463,-1.404792,0.01416,0.063984,-0.040471,0.563903571729997,-0.33757115839282,-0.683325192609784,0.318001817536131,-1.126137,0.017886,0.050026,-0.023115,-0.477060742854961,-0.0761885351426203,-0.839385367177743,0.249079425299202,-0.852802,447.91545945945944,201.2784701445632,622.8224444444445,302.0235555555555,615.477,299.22299999999996,202.01139999999998,251.39620000000002,315.67733333333337,249.38933333333333,420.21087581699345,204.06221288515405,573.3896428571428,255.8917857142857
-0.001391,0.023141,0.371947,-0.375636032716939,-0.50616515004077,0.318374993846224,0.708047862155025,-1.748425,-0.224146,0.005779,0.341851,-0.0339907924819898,0.454714727384087,0.343489951652145,0.821032152744623,-1.404754,0.014175,0.063968,-0.040476,0.564316723304486,-0.338787638681484,-0.682642196476294,0.317441653324722,-1.123198,0.017735,0.050187,-0.022942,-0.47062099360911,-0.0804773593409333,-0.842734351506994,0.248672651889931,-0.861946,448.1992972972973,201.30690886235072,622.7193333333333,301.5067407407407,615.159,298.62766666666664,201.95613333333333,251.32673333333335,315.6191111111111,249.58533333333332,420.21049891067537,204.08681139122314,573.3896428571428,255.8917857142857
-0.001344,0.023083,0.371904,-0.376717889521778,-0.506665813634252,0.317822818407512,0.707362736584353,-1.682521,-0.224488,0.005993,0.34207,-0.0399675730553065,0.450992699732336,0.340835566893374,0.823917043295428,-1.404938,0.014199,0.063939,-0.040497,0.564803046094301,-0.339883528231641,-0.681905883365012,0.31698749595464,-1.112258,0.017575,0.050297,-0.022831,-0.466669425266524,-0.0846993538741865,-0.844661903666978,0.248177225926121,-0.867334,448.48313513513506,201.3353475801383,622.6162222222223,300.9899259259259,614.841,298.0323333333333,201.90086666666664,251.25726666666668,315.56088888888894,249.78133333333335,420.2101220043573,204.11140989729222,573.3896428571428,255.8917857142857
-0.001401,0.023007,0.371851,-0.377863358465666,-0.507036956159729,0.317198263013266,0.706765922607119,-1.639166,-0.224794,0.006186,0.342256,-0.0435822805247045,0.449485573451483,0.33972347537603,0.825015917641405,-1.404873,0.014171,0.063902,-0.040523,0.565167538698911,-0.341050720340749,-0.681264500193211,0.316462857429692,-1.106379,0.017411,0.050389,-0.02274,-0.464623071931634,-0.0894464034451207,-0.846403898885184,0.244387360334989,-0.866355,448.7669729729729,201.36378629792583,622.5131111111111,300.4731111111111,614.523,297.437,201.8456,251.1878,315.5026666666667,249.97733333333335,420.2097450980392,204.13600840336133,573.3896428571428,255.8917857142857
-0.001437,0.022946,0.371811,-0.379017390796114,-0.507386678050858,0.316560268024012,0.706182818482003,-1.630798,-0.224955,0.006337,0.342375,-0.047076436370557,0.448036687781774,0.338498390551238,0.82611486800227,-1.405329,0.014154,0.063873,-0.040542,0.565350702992652,-0.341731803932282,-0.680935300237321,0.316109274931333,-1.106869,0.01733,0.050464,-0.022682,-0.462816857996503,-0.0927291433414124,-0.847430531713612,0.243029536988817,-0.866681,449.05081081081073,201.3922250157134,622.4100000000001,299.9562962962963,614.205,296.84166666666664,201.7903333333333,251.11833333333334,315.44444444444446,250.17333333333335,420.2093681917211,204.1606069094304,573.3896428571428,255.8917857142857
-0.001511,0.022834,0.3717,-0.379076769645999,-0.50725362554701,0.316459640062584,0.706291624115441,-1.620027,-0.22527,0.006683,0.342739,-0.0488723330790226,0.445550683673275,0.339465106303573,0.82695799466478,-1.404945,0.014116,0.063816,-0.040599,0.56536690396998,-0.34225558249602,-0.68077730080011,0.315853837812721,-1.112094,0.017177,0.050633,-0.022503,-0.460169877448134,-0.0942196863519623,-0.848469086117857,0.243857631612046,-0.864885,449.33464864864857,201.42066373350096,622.3068888888889,299.43948148148144,613.8870000000001,296.2463333333333,201.73506666666665,251.04886666666667,315.3862222222223,250.36933333333334,420.20899128540304,204.18520541549952,573.3896428571428,255.8917857142857
