MTML_position_x,MTML_position_y,MTML_position_z,MTML_orientation_x,MTML_orientation_y,MTML_orientation_z,MTML_orientation_w,MTML_gripper_angle,MTMR_position_x,MTMR_position_y,MTMR_position_z,MTMR_orientation_x,MTMR_orientation_y,MTMR_orientation_z,MTMR_orientation_w,MTMR_gripper_angle,PSML_position_x,PSML_position_y,PSML_position_z,PSML_orientation_x,PSML_orientation_y,PSML_orientation_z,PSML_orientation_w,PSML_gripper_angle,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSMR_orientation_x,PSMR_orientation_y,PSMR_orientation_z,PSMR_orientation_w,PSMR_gripper_angle,L_Gripper_X,L_Gripper_Y,R_Gripper_X,R_Gripper_Y,Needle_X,Needle_Y,R_4_X,R_4_Y,R_5_X,R_5_Y,R_6_X,R_6_Y,R_7_X,R_7_Y
-0.010678,0.012909,0.382552,-0.151751187890138,-0.602092763152148,-0.182863174700332,0.762244672577159,-1.899602,-0.215175,0.007486,0.3427,-0.249704099378815,0.560652437127642,0.271568599795931,0.74132799967432,0.37913,0.009099,0.059334,-0.035122,-0.599589226340931,0.163855971219543,0.762792817376047,0.178300583597183,-1.044329,0.022041,0.051306,-0.023067,-0.546007526650893,-0.256435291377571,-0.756693806700997,0.252053972547604,0.329259,498.4897450980391,248.4822549019608,614.7782222222222,290.83207407407406,564.8776666666666,247.12466666666666,182.67396157059312,256.06283040935676,336.67712121212116,218.9504393939394,461.62166666666667,205.12833333333333,563.7940266666667,258.8467733333334
-0.010594,0.013164,0.382437,-0.155605022881221,-0.598310876946825,-0.172310297285615,0.766890039595376,-1.898882,-0.215228,0.007596,0.342507,-0.250515146321685,0.547812684242104,0.260009357671603,0.754677784468369,0.394877,0.009142,0.059465,-0.035184,-0.595991665747074,0.168187818928319,0.766985838654965,0.16804616992631,-1.046125,0.022014,0.051366,-0.023159,-0.533624685571047,-0.25727814173047,-0.76891808292436,0.240452977708415,0.340199,497.7611960784313,247.76127450980394,615.0618034188035,291.70680626780626,564.5213333333332,247.20233333333334,182.71957790309105,256.13070248538014,336.73606060606056,218.8439696969697,461.62166666666667,205.12833333333333,563.6630133333334,258.7053866666667
-0.010496,0.01323,0.382421,-0.157862333322507,-0.593452555322387,-0.164248590708895,0.771955924097642,-1.898872,-0.215406,0.007732,0.342291,-0.255203938514936,0.533426232742796,0.244998720280184,0.768311805876603,0.402093,0.009191,0.059498,-0.035191,-0.591913320098733,0.168425449262171,0.771392280157587,0.161942704818121,-1.046615,0.021931,0.051433,-0.023262,-0.519820002880508,-0.26035845645639,-0.78114764330895,0.227615900388852,0.355712,497.03264705882344,247.04029411764708,615.3453846153847,292.58153846153846,564.165,247.28,182.76519423558895,256.1985745614035,336.79499999999996,218.7375,461.62166666666667,205.12833333333333,563.532,258.564
-0.010466,0.013209,0.382433,-0.158852484162392,-0.59155069253593,-0.158006855281084,0.774511136214245,-1.89898,-0.215498,0.007808,0.342151,-0.255305415045869,0.528383785797429,0.241206241952237,0.772948425703754,0.399575,0.009207,0.059489,-0.035184,-0.590363290324082,0.169684856753188,0.773571324750762,0.155774325065864,-1.050044,0.021881,0.051472,-0.023331,-0.51336246939012,-0.261672048740317,-0.786823296232971,0.221123979782397,0.358325,496.9338872549019,246.5393161764706,615.1969700854702,292.524547008547,564.3163333333333,246.56966666666668,182.81081056808688,256.26644663742695,336.4797777777777,219.4853015873016,461.45241269841273,205.3728253968254,564.1286933333333,258.90592000000004
-0.010477,0.013159,0.382431,-0.160446220713798,-0.587140024506922,-0.149115152025225,0.779287028839288,-1.899093,-0.215597,0.008074,0.341828,-0.257379554870777,0.517393411448134,0.224071909984066,0.784762130636205,0.384838,0.009201,0.059463,-0.035186,-0.585220961929744,0.172757948514319,0.778987977864107,0.144391299205798,-1.046125,0.021831,0.051602,-0.023495,-0.502453923953649,-0.263910836878105,-0.797666806393679,0.204006839247091,0.348691,496.83512745098034,246.03833823529413,615.0485555555556,292.4675555555556,564.4676666666667,245.85933333333332,182.85642690058478,256.33431871345033,336.1645555555555,220.23310317460317,461.28315873015873,205.61731746031745,564.7253866666667,259.24784
-0.010495,0.013137,0.382398,-0.161683493186534,-0.580872972094773,-0.13668407918719,0.785978689798607,-1.898559,-0.215599,0.008521,0.341453,-0.261772556467243,0.507894942867485,0.202196649215547,0.795383159701187,0.376158,0.009192,0.059452,-0.035203,-0.579172293233111,0.174141314177394,0.785381608470309,0.131946907975366,-1.051677,0.02183,0.051825,-0.023683,-0.49132405017451,-0.268149263482481,-0.808207640445001,0.18302202091618,0.333178,496.7363676470587,245.53736029411766,614.9001410256411,292.4105641025641,564.6189999999999,245.149,182.90204323308268,256.4021907894737,335.8493333333333,220.98090476190478,461.1139047619048,205.8618095238095,565.32208,259.58976
-0.010502,0.013158,0.382334,-0.162219203221082,-0.577747028276035,-0.130456809803203,0.789223873308771,-1.898752,-0.215626,0.00872,0.341266,-0.262925419449396,0.503337862391591,0.196253613392473,0.799378345541597,0.375674,0.009188,0.059462,-0.035234,-0.575772603174038,0.174366425416887,0.788878299758945,0.125512100177493,-1.053473,0.021816,0.051927,-0.023774,-0.487850138073974,-0.269125407542796,-0.811573206799868,0.175848479665609,0.329586,496.6376078431372,245.0363823529412,614.7517264957265,292.35357264957264,564.7703333333333,244.43866666666668,182.9476595655806,256.4700628654971,335.5341111111111,221.72870634920636,460.9446507936508,206.10630158730157,565.9187733333333,259.93168000000003
-0.010534,0.013201,0.382179,-0.16374310219859,-0.574040271063104,-0.117702371721044,0.793607028302687,-1.899141,-0.215686,0.009027,0.340898,-0.267476008988899,0.494987818481904,0.178863526437963,0.807125444450906,0.363166,0.009172,0.059484,-0.035312,-0.571693484099134,0.175632320466543,0.793502204652072,0.11257930297542,-1.05331,0.021786,0.052087,-0.023959,-0.478491716503182,-0.273806315562362,-0.819154237949335,0.158310180486433,0.320441,496.5388480392156,244.53540441176472,614.603311965812,292.2965811965812,564.9216666666666,243.72833333333332,182.9932758980785,256.53793494152046,335.21888888888884,222.47650793650794,460.77539682539685,206.35079365079363,566.5154666666667,260.2736
-0.010602,0.013149,0.38205,-0.168444065246293,-0.570143293735383,-0.103401043998922,0.79741547865075,-1.898914,-0.215661,0.009394,0.340431,-0.274493373123439,0.485522135147343,0.160479700815326,0.814351220309459,0.340219,0.009141,0.059462,-0.035373,-0.568326309870046,0.178597894637626,0.796866972010387,0.100553599933077,-1.051187,0.021799,0.052264,-0.024191,-0.469880052163622,-0.279168353597056,-0.82528939528095,0.142039364140459,0.297417,496.44008823529407,244.03442647058824,614.4548974358975,292.23958974358976,565.073,243.018,183.03889223057644,256.6058070175439,334.90366666666665,223.22430952380952,460.6061428571429,206.5952857142857,567.11216,260.61552
-0.010716,0.013028,0.381858,-0.168643754352079,-0.560731495504091,-0.0869591552973894,0.805963758104386,-1.89898,-0.215618,0.009814,0.339903,-0.273572059992068,0.482534981083883,0.153295231139533,0.817813482483598,0.326457,0.009084,0.059401,-0.035469,-0.559285928231853,0.180930326547933,0.804841903159341,0.0818106248353088,-1.049554,0.02182,0.052479,-0.024458,-0.465923805784049,-0.279698380478191,-0.82894146562025,0.132438173261851,0.274067,496.3413284313725,243.53344852941177,614.306482905983,292.1825982905983,565.2243333333333,242.30766666666668,183.08450856307434,256.6736790935673,334.5884444444444,223.97211111111113,460.4368888888889,206.83977777777775,567.7088533333333,260.95744
-0.010787,0.012938,0.381737,-0.169947583675712,-0.55548165776911,-0.0741637280261316,0.810590949943395,-1.899817,-0.215615,0.009986,0.339629,-0.274851736562567,0.480724305004568,0.147470594060153,0.819520035980794,0.32219,0.00905,0.059358,-0.035528,-0.554145748586302,0.18166393566291,0.809363729046265,0.0696495363050841,-1.0538,0.021822,0.052562,-0.024585,-0.463818077880026,-0.280860578139908,-0.830661668148285,0.126456788460337,0.266555,496.2425686274509,243.0324705882353,614.1580683760684,292.1256068376068,565.3756666666666,241.59733333333332,183.13012489557224,256.74155116959065,334.2732222222222,224.7199126984127,460.267634920635,207.08426984126984,568.3055466666667,261.29936
-0.01097,0.012733,0.381468,-0.168409306519863,-0.54493870405126,-0.0529952574192344,0.819677751921755,-1.899215,-0.215602,0.010258,0.339098,-0.278493050151297,0.475650855267385,0.136858721786355,0.823084184741656,0.31339,0.008957,0.059254,-0.035664,-0.543360376157082,0.180358713455477,0.818519560005847,0.0474970103370065,-1.051514,0.021829,0.052699,-0.024855,-0.458576362916554,-0.284495166197708,-0.833871554529457,0.115881190583244,0.252513,496.14380882352935,242.53149264705883,614.0096538461539,292.0686153846154,565.5269999999999,240.887,183.17574122807017,256.8094232456141,333.95799999999997,225.4677142857143,460.098380952381,207.3287619047619,568.90224,261.64128
-0.01119,0.012517,0.381118,-0.171074117439497,-0.533844693933286,-0.0275166793074818,0.827639004313755,-1.899262,-0.215513,0.010554,0.338584,-0.27843457820345,0.474067134966914,0.133957694492349,0.824493707247801,0.308647,0.008849,0.059149,-0.035836,-0.532105939803563,0.182100337698096,0.826560950948303,0.0223546461265609,-1.058372,0.021872,0.052844,-0.025115,-0.457046252356374,-0.284501820884489,-0.835104999112426,0.112991493387065,0.243042,496.0450490196078,242.03051470588235,613.8612393162393,292.01162393162394,565.6783333333333,240.17666666666668,183.22135756056807,256.87729532163746,333.6427777777777,226.21551587301587,459.92912698412704,207.57325396825397,569.4989333333333,261.9832
-0.011354,0.012403,0.380912,-0.170270047788716,-0.527557234754747,-0.0170337857839927,0.832106558696552,-1.898918,-0.21549,0.01066,0.338345,-0.277325767327355,0.473393798593541,0.133305437770932,0.82535955224991,0.306108,0.008764,0.059088,-0.035943,-0.526458901277279,0.182291065265293,0.830351505273205,0.0112858531307084,-1.055269,0.021884,0.052902,-0.025237,-0.456350277536877,-0.283297625504709,-0.835983653254184,0.112330810854355,0.239612,495.94628921568625,241.52953676470588,613.7128247863249,291.9546324786325,565.8296666666666,239.46633333333332,183.266973893066,256.94516739766084,333.32755555555553,226.96331746031748,459.7598730158731,207.81774603174603,570.0956266666667,262.32511999999997
-0.011656,0.01204,0.380496,-0.173873030321999,-0.516787367722383,0.00815635899365105,0.838231745818054,-1.898648,-0.215492,0.010757,0.337957,-0.280810074976819,0.471334500775435,0.125730439188914,0.826547849087787,0.299624,0.008615,0.058909,-0.036148,0.515286024241424,-0.185218568418263,-0.836646325134898,0.0140471268530765,-1.06327,0.021883,0.052952,-0.025429,-0.454238743871624,-0.286870341040759,-0.836878815042416,0.104911486169483,0.231775,495.8475294117647,241.0285588235294,613.5644102564103,291.89764102564106,565.981,238.756,183.3125902255639,257.0130394736842,333.0123333333333,227.71111904761906,459.5906190476191,208.0622380952381,570.69232,262.66704
-0.011926,0.011695,0.380084,-0.175696995790443,-0.501329728717509,0.0371634603069933,0.846414760027407,-1.898835,-0.215526,0.01085,0.337672,-0.283063381708561,0.469964921578562,0.120670087132377,0.827313014821376,0.292595,0.00848,0.058736,-0.036355,0.500826254787548,-0.187820385509062,-0.843825600969712,0.0430687874313929,-1.057882,0.021866,0.052991,-0.025572,-0.452769650609835,-0.289172928600086,-0.837504404748408,0.0998250112873132,0.22361,495.7487696078431,240.52758088235294,613.4159957264958,291.84064957264957,566.1323333333332,238.04566666666668,183.3582065580618,257.08091154970765,332.6971111111111,228.45892063492064,459.42136507936516,208.30673015873015,571.2890133333333,263.00896
-0.012249,0.011367,0.379625,-0.179851881342423,-0.483614890694078,0.0673202788287133,0.853954283515793,-1.899341,-0.215542,0.010933,0.337456,-0.284598663330361,0.467889266057089,0.114863002155388,0.828788106982105,0.288447,0.008319,0.058574,-0.036583,0.48283779716867,-0.190790016364145,-0.851546975300397,0.0730382101219701,-1.063434,0.021858,0.053033,-0.02568,-0.450690508278532,-0.290694502938709,-0.838755683511305,0.0941470928193724,0.217242,495.65000980392153,240.02660294117646,613.2675811965812,291.7836581196581,566.2836666666666,237.33533333333332,183.40382289055972,257.148783625731,332.38188888888885,229.20672222222223,459.25211111111116,208.5512222222222,571.8857066666667,263.35087999999996
-0.01244,0.011151,0.379394,-0.180395354964457,-0.475935009146767,0.0798781664115762,0.857066427709334,-1.898897,-0.215552,0.010939,0.337357,-0.28440440426833,0.468047375896559,0.114756376559881,0.828780286196509,0.288337,0.008227,0.05847,-0.036695,0.475466639206745,-0.191897718631037,-0.854222901629144,0.0860812111783549,-1.060331,0.021853,0.053041,-0.025731,-0.450738583386137,-0.290445061717517,-0.838842350477511,0.0939143578816975,0.215935,495.55125,239.525625,613.1191666666667,291.7266666666667,566.435,236.625,183.44943922305762,257.2166557017544,332.06666666666666,229.95452380952383,459.0828571428572,208.79571428571427,572.4824,263.6928
-0.012741,0.01076,0.378988,-0.184589644953388,-0.460464878420601,0.102974054696053,0.862145638959299,-1.898633,-0.21556,0.010909,0.33719,-0.286950186792857,0.466498786279214,0.109764916323144,0.829451707963844,0.281263,0.008073,0.058267,-0.036897,0.459729940356514,-0.195800915184914,-0.859228237160453,0.109714265338132,-1.068332,0.02185,0.053029,-0.025813,-0.449122405786377,-0.293060361815145,-0.839336516895492,0.0889882034832565,0.21071,496.9149761904762,238.84709761904762,613.3408585858587,291.85925252525254,566.92,237.195,183.49505555555555,257.2845277777778,331.7514444444444,230.70232539682542,459.91391666666675,207.78454166666666,572.75404,264.15227999999996
-0.013134,0.01063,0.378534,-0.185941718921085,-0.44636402893029,0.123992779409436,0.866493289931384,-1.898081,-0.215578,0.010865,0.337024,-0.285994228753666,0.465876867816886,0.109010008389954,0.83023060845981,0.269609,0.00788,0.0582,-0.037132,0.446026437276775,-0.197061449272989,-0.86323999190657,0.13055236050628,-1.070619,0.02184,0.053004,-0.025897,-0.448477698447069,-0.292016394001853,-0.840129756170749,0.0881826084114844,0.197973,498.2787023809524,238.1685702380952,613.5625505050506,291.9918383838384,567.405,237.76500000000001,183.54067188805345,257.3523998538012,331.4362222222222,231.450126984127,460.7449761904763,206.77336904761904,573.02568,264.61176
-0.013342,0.01057,0.378349,-0.187256304265955,-0.441779860320556,0.132614740160835,0.867282515804326,-1.898118,-0.215572,0.010802,0.33692,-0.285881430534649,0.465985293455949,0.108934396542084,0.830218532199955,0.262632,0.007774,0.058165,-0.037222,0.44087738895969,-0.197850711847869,-0.864262562508597,0.139758530227863,-1.069312,0.021844,0.052975,-0.025947,-0.44862813115114,-0.291960762703895,-0.840074610508454,0.0881269638661475,0.190625,499.6424285714286,237.49004285714284,613.7842424242425,292.12442424242425,567.89,238.335,183.58628822055135,257.4202719298246,331.121,232.19792857142858,461.5760357142858,205.76219642857143,573.29732,265.07124
-0.013713,0.010462,0.37809,-0.193920613177067,-0.431576645443754,0.154371152672663,0.867355718327296,-1.898158,-0.215588,0.010571,0.336678,-0.287007507472949,0.465482792529753,0.106201187033907,0.830465994719505,0.244499,0.007579,0.05811,-0.037361,0.43101383348812,-0.204544053937713,-0.863947299968844,0.161195124669282,-1.064903,0.021836,0.052862,-0.026066,-0.448080621488835,-0.293117928820002,-0.840242859017287,0.0854258410605851,0.170051,501.0061547619047,236.81151547619046,614.0059343434344,292.2570101010101,568.375,238.905,183.63190455304928,257.48814400584797,330.80577777777773,232.94573015873019,462.4070952380953,204.7510238095238,573.56896,265.53072
-0.013931,0.010423,0.377881,-0.19986227591356,-0.412326399768526,0.178972260056335,0.870638237645755,-1.898086,-0.215599,0.010339,0.336382,-0.288144845547763,0.464873715260854,0.103569550061213,0.830745644071604,0.221542,0.007472,0.058092,-0.037463,0.411739514406023,-0.210287189349864,-0.866942549445081,0.186173269385509,-1.06572,0.02183,0.052747,-0.026214,-0.447426714278664,-0.294264166349533,-0.840452327620591,0.0828119601841749,0.142618,502.3698809523809,236.1329880952381,614.2276262626264,292.38959595959597,568.86,239.475,183.67752088554718,257.55601608187135,330.49055555555555,233.69353174603177,463.2381547619048,203.73985119047617,573.8406,265.9902
-0.014012,0.010435,0.377732,-0.200161655662077,-0.401700800761567,0.19379006861125,0.872362990719906,-1.898147,-0.215593,0.010236,0.336192,-0.287250870343694,0.464189393843534,0.102860757882703,0.831525591078085,0.213363,0.007439,0.058101,-0.037535,0.401529864555409,-0.210545883003354,-0.868396523019962,0.200827482748986,-1.06523,0.021833,0.052691,-0.026306,-0.446689587132985,-0.293242467972344,-0.841276155701692,0.0820469229906556,0.129065,503.7336071428571,235.4544607142857,614.4493181818183,292.5221818181818,569.345,240.04500000000002,183.72313721804508,257.6238881578948,330.1753333333333,234.44133333333335,464.06921428571434,202.72867857142856,574.11224,266.44968
-0.01418,0.010487,0.377416,-0.200837254509069,-0.380889110448031,0.221665089113836,0.874901406451905,-1.898214,-0.21564,0.010039,0.335717,-0.287443823588878,0.462802643383906,0.0996155983239197,0.832626263174566,0.204035,0.00735,0.058126,-0.037688,0.381459483790783,-0.209841378474341,-0.871262649903061,0.226620063079052,-1.069639,0.02181,0.052592,-0.026544,-0.445261852855042,-0.293440097292823,-0.842276451167833,0.0787729109592609,0.110286,505.0973333333333,234.7759333333333,614.6710101010102,292.6547676767677,569.83,240.615,183.768753550543,257.69176023391816,329.8601111111111,235.18913492063493,464.90027380952387,201.71750595238095,574.38388,266.90916
-0.014284,0.010431,0.3773,-0.20202227390731,-0.363668517004411,0.245456875437997,0.875604438593905,-1.898765,-0.215711,0.009915,0.335172,-0.286847884469173,0.460486922157896,0.0958582428303431,0.834554541643976,0.201581,0.007297,0.058099,-0.037751,0.364162773050392,-0.212609255488723,-0.870805589223671,0.252745731876119,-1.074048,0.021774,0.052529,-0.026818,-0.442993353245844,-0.292864600380376,-0.84401012712264,0.0750607762980785,0.103428,506.4610595238095,234.09740595238094,614.892702020202,292.78735353535353,570.3149999999999,241.185,183.8143698830409,257.75963230994154,329.54488888888886,235.93693650793654,465.7313333333334,200.70633333333333,574.65552,267.36864
-0.014363,0.010337,0.377251,-0.202920764233561,-0.34583517120909,0.269292415193178,0.875615665070624,-1.89839,-0.215775,0.009888,0.334535,-0.284713988384007,0.459033377248234,0.0945993887671612,0.836227994649445,0.197234,0.007257,0.05805,-0.037778,0.346290007002283,-0.212955586535973,-0.870691148581207,0.276821373805959,-1.077313,0.021742,0.052518,-0.027133,-0.441571054596661,-0.290708211243338,-0.845614173331403,0.0737591317677966,0.096243,507.8247857142857,233.41887857142856,615.114393939394,292.9199393939394,570.8,241.755,183.85998621553884,257.82750438596497,329.2296666666667,236.68473809523812,466.5623928571429,199.69516071428572,574.92716,267.82812
-0.014376,0.010329,0.377215,-0.202238140596972,-0.339202139502203,0.27695079751807,0.875979394049376,-1.89867,-0.215819,0.009878,0.334201,-0.285007068443265,0.457419894271814,0.0915302576901089,0.837353105439348,0.196207,0.00725,0.058045,-0.037796,0.339549968154121,-0.21201013907242,-0.871013464541917,0.284768440392743,-1.079926,0.02172,0.05251,-0.027303,-0.439897771637426,-0.290967742320917,-0.846662869641176,0.070637869504,0.094121,509.1885119047619,232.74035119047616,615.3360858585859,293.05252525252524,571.285,242.32500000000002,183.90560254803674,257.89537646198835,328.9144444444444,237.4325396825397,467.39345238095245,198.6839880952381,575.1988,268.2876
-0.014332,0.010351,0.377157,-0.205802380891718,-0.326979981918365,0.295771257674009,0.873641136038077,-1.897739,-0.215984,0.009847,0.333486,-0.287587010785472,0.454208747741197,0.083495924762301,0.839056943985889,0.185882,0.007271,0.058056,-0.037826,0.327915847531755,-0.214294485072082,-0.869398694068004,0.301156074748743,-1.086295,0.021639,0.052497,-0.027652,-0.43649594192308,-0.293611502639267,-0.848149491010785,0.0624981527786329,0.087099,510.5522380952381,232.0618238095238,615.5577777777778,293.1851111111111,571.77,242.895,183.95121888053464,257.9632485380117,328.59922222222224,238.18034126984128,468.224511904762,197.6728154761905,575.47044,268.74708000000004
-0.0142,0.010399,0.37701,-0.208791764571215,-0.312975750270588,0.308690235184449,0.873591733873192,-1.897873,-0.216299,0.009757,0.33274,-0.289216382956622,0.450505789744585,0.0744922533157144,0.841337816475668,0.165369,0.007339,0.05808,-0.037892,0.314578631261926,-0.217357946950756,-0.867875485997774,0.317156031717597,-1.099031,0.02148,0.052453,-0.02803,-0.432639332376765,-0.295172699100787,-0.850198717844793,0.0534642493748315,0.065055,511.91596428571427,231.3832964285714,615.7794696969697,293.31769696969695,572.255,243.465,183.99683521303257,258.0311206140351,328.284,238.9281428571429,469.05557142857145,196.66164285714285,575.74208,269.20656
-0.014152,0.010428,0.376906,-0.208441510440853,-0.307645458328877,0.316220028989559,0.872875307223542,-1.897961,-0.216494,0.009754,0.332338,-0.290645870242175,0.448168933905402,0.0687889734908426,0.842577985660283,0.155315,0.007363,0.058098,-0.037949,0.308054226543831,-0.217558256806333,-0.867528368231931,0.324292350691032,-1.104256,0.021388,0.052443,-0.028233,-0.430224204946043,-0.296603170431273,-0.851265314837279,0.0477604074904146,0.051665,513.2796904761905,230.70476904761904,616.0011616161617,293.4502828282828,572.74,244.035,184.04245154553047,258.0989926900585,327.96877777777775,239.67594444444447,469.886630952381,195.65047023809524,576.01372,269.66604
-0.014052,0.010536,0.376628,-0.209890651380492,-0.295244210176885,0.329789755515627,0.871788671626928,-1.897466,-0.216801,0.009899,0.331552,-0.290808337050429,0.445059831342432,0.0625145289121137,0.844656256297381,0.150949,0.007414,0.058153,-0.038086,0.295580752373129,-0.218797999832083,-0.866378267311246,0.337858183305923,-1.108665,0.021228,0.052516,-0.028638,-0.427324880544908,-0.296988406763923,-0.852907170869668,0.0417215842724763,0.035336,514.6434166666667,230.02624166666664,616.2228535353536,293.58286868686866,573.225,244.60500000000002,184.0880678780284,258.1668647660819,327.65355555555556,240.42374603174605,470.7176904761905,194.63929761904762,576.28536,270.12552000000005
-0.013936,0.010709,0.3763,-0.212786086741307,-0.283327344053246,0.345791794779431,0.868835848744902,-1.897457,-0.217084,0.010212,0.330709,-0.292125466839852,0.440982016626458,0.0538589919709973,0.846933752792702,0.154887,0.007471,0.058236,-0.038246,0.284378730980162,-0.222667742352844,-0.862908181031495,0.353464687048814,-1.11438,0.021087,0.052676,-0.02905,-0.422891643574866,-0.298040899883418,-0.855135781836457,0.0328188118947383,0.034193,516.0071428571429,229.34771428571426,616.4445454545455,293.7154545454545,573.71,245.175,184.1336842105263,258.2347368421053,327.3383333333333,241.17154761904763,471.54875000000004,193.628125,576.557,270.58500000000004
-0.013912,0.01088,0.375905,-0.2150644285417,-0.272153613203403,0.36256742466182,0.864999748537802,-1.897555,-0.217429,0.010624,0.329807,-0.29326697285435,0.436885212753821,0.0452186203672528,0.849164925018678,0.157882,0.00749,0.058324,-0.038448,0.27360752441186,-0.223324913270582,-0.860149759479585,0.367977304959304,-1.125321,0.020921,0.052876,-0.029493,-0.418645481576847,-0.299180891665871,-0.857115297901086,0.0240856995173048,0.039745,515.710231884058,228.62233043478258,617.4390043290044,292.1247099567099,572.6486666666667,245.39166666666668,183.70451106025934,257.63369641495046,327.0231111111111,241.91934920634924,470.79262500000004,194.68725,576.3367238095238,270.8536666666667
-0.013908,0.010983,0.375693,-0.215402149810829,-0.266438881168956,0.36694424331052,0.864849211573658,-1.897646,-0.217656,0.010835,0.329376,-0.294450510366768,0.434445634071418,0.0395805246169976,0.850287757204628,0.156759,0.007486,0.058376,-0.038554,0.26699195580277,-0.22382146988322,-0.858988970545249,0.375176216780247,-1.127934,0.020801,0.052987,-0.029723,-0.416144785375782,-0.300366548047755,-0.858057788340312,0.0184468503260617,0.037949,515.4133209109731,227.8969465838509,618.4334632034632,290.5339653679654,571.5873333333334,245.60833333333335,183.27533790999234,257.0326559877956,326.7078888888889,242.66715079365082,470.03650000000005,195.746375,576.1164476190477,271.12233333333336
-0.013864,0.011298,0.375219,-0.216861104210781,-0.252277529712332,0.383520627935411,0.861533073904161,-1.896784,-0.21821,0.011313,0.328515,-0.295554975070355,0.431067523418814,0.0346680848842936,0.851836939123438,0.147068,0.007506,0.058531,-0.038794,0.253143643811473,-0.225017014090354,-0.855835812954277,0.390935672755254,-1.130873,0.020524,0.053225,-0.030155,-0.41274137486067,-0.301525119998151,-0.859385265426819,0.0135692687901696,0.03256,515.1164099378882,227.17156273291923,619.4279220779222,288.9432207792208,570.5260000000001,245.82500000000002,182.84616475972538,256.43161556064075,326.3926666666667,243.4149523809524,469.28037500000005,196.80550000000002,575.8961714285714,271.391
-0.013885,0.011642,0.374775,-0.217330181038885,-0.241283196964694,0.396916024664298,0.858491514598014,-1.896958,-0.218973,0.011774,0.327741,-0.297272384437657,0.426727080270308,0.0302707704133372,0.853590539353214,0.142125,0.007496,0.058699,-0.039005,0.242107837538362,-0.225371052441838,-0.85220622282896,0.405384061718456,-1.138058,0.020153,0.053451,-0.030533,-0.408362401022579,-0.303105856042104,-0.860978300204951,0.00912995291614811,0.019334,514.8194989648033,226.44617888198758,620.422380952381,287.3524761904762,569.4646666666666,246.04166666666669,182.41699160945842,255.83057513348592,326.07744444444444,244.16275396825398,468.52425000000005,197.86462500000002,575.6758952380952,271.6596666666667
-0.013913,0.011915,0.374432,-0.219974190342041,-0.231820390320749,0.409846794132301,0.854339667552885,-1.897643,-0.219804,0.012193,0.327134,-0.300556162097107,0.423348426658813,0.0232563620030779,0.854342580407501,0.136264,0.007482,0.058841,-0.039186,0.232881926476062,-0.227841794121291,-0.848297861364119,0.417426476852453,-1.130873,0.019726,0.053665,-0.030846,-0.404837265925735,-0.306474325248677,-0.861495927337362,0.00224572088268112,0.012312,514.5225879917184,225.7207950310559,621.4168398268399,285.7617316017316,568.4033333333333,246.25833333333335,181.98781845919146,255.22953470633107,325.76222222222225,244.91055555555556,467.76812500000005,198.92375,575.455619047619,271.92833333333334
-0.013896,0.012063,0.374289,-0.221642575758471,-0.226253080996636,0.416567556735774,0.852147629595875,-1.897443,-0.220199,0.012376,0.3269,-0.301301296561584,0.422725784513387,0.0205724656940851,0.854457262508263,0.135709,0.007489,0.058909,-0.039256,0.22706363778511,-0.229628997773121,-0.845693937174443,0.424869853489152,-1.133649,0.019534,0.053751,-0.030961,0.404194888081841,0.307233342855677,0.861530037488068,0.000399990054843543,0.009863,514.2256770186335,224.99541118012422,622.4112987012987,284.17098701298704,567.342,246.47500000000002,181.55864530892447,254.6284942791762,325.447,245.65835714285717,467.01200000000006,199.982875,575.2353428571429,272.197
-0.013911,0.012251,0.374094,-0.220520037687082,-0.217138964189635,0.427057715632622,0.849613612607394,-1.89747,-0.220824,0.012586,0.326619,-0.301706411184905,0.420394068671943,0.0177290858521021,0.855527759917948,0.135257,0.007484,0.059009,-0.039354,0.218348051986164,-0.229060065620171,-0.842973452187836,0.435030313240874,-1.135608,0.019222,0.053862,-0.031103,0.401768079615852,0.307538027981335,0.862549744883131,0.00327248364203054,0.007903,513.9287660455486,224.27002732919254,623.4057575757577,282.58024242424244,566.2806666666667,246.6916666666667,181.1294721586575,254.02745385202138,325.13177777777776,246.40615873015875,466.25587500000006,201.042,575.0150666666667,272.46566666666666
-0.014023,0.012325,0.374103,-0.221250719631292,-0.207650129760899,0.439585031539229,0.84539608629303,-1.897752,-0.221301,0.012649,0.326564,-0.301631148209092,0.417296445314903,0.0140711322565257,0.857137287950204,0.135631,0.007432,0.059044,-0.039352,0.208604687739952,-0.228780679778063,-0.838753581011103,0.447924006003536,-1.12973,0.018988,0.05389,-0.031134,0.398687802441662,0.307418292308926,0.863999557839085,0.00684059880185147,0.006923,513.6318550724637,223.54464347826087,624.4002164502165,280.98949783549784,565.2193333333333,246.90833333333333,180.70029900839054,253.42641342486652,324.81655555555557,247.15396031746033,465.49975,202.10112500000002,574.7947904761904,272.7343333333334
